4.2400000e+00 5.333715e-03 4.060569e+00 9.946805e-01
4.2500000e+00 5.334724e-03 4.060833e+00 9.946795e-01
4.2600000e+00 5.335735e-03 4.061098e+00 9.946785e-01
4.2700000e+00 5.336747e-03 4.061362e+00 9.946775e-01
4.2800000e+00 5.337761e-03 4.061628e+00 9.946765e-01
4.2900000e+00 5.338776e-03 4.061893e+00 9.946755e-01
4.3000000e+00 5.339792e-03 4.062159e+00 9.946744e-01
4.3100000e+00 5.340810e-03 4.062426e+00 9.946734e-01
4.3200000e+00 5.341830e-03 4.062693e+00 9.946724e-01
4.3300000e+00 5.342851e-03 4.062960e+00 9.946714e-01
4.3400000e+00 5.343873e-03 4.063227e+00 9.946704e-01
4.3500000e+00 5.344897e-03 4.063495e+00 9.946694e-01
4.3600000e+00 5.345923e-03 4.063764e+00 9.946683e-01
4.3700000e+00 5.346950e-03 4.064032e+00 9.946673e-01
4.3800000e+00 5.347979e-03 4.064302e+00 9.946663e-01
4.3900000e+00 5.349009e-03 4.064571e+00 9.946653e-01
4.4000000e+00 5.350041e-03 4.064841e+00 9.946642e-01
4.4100000e+00 5.351074e-03 4.065112e+00 9.946632e-01
4.4200000e+00 5.352110e-03 4.065382e+00 9.946622e-01
4.4300000e+00 5.353146e-03 4.065654e+00 9.946612e-01
4.4400000e+00 5.354185e-03 4.065925e+00 9.946601e-01
4.4500000e+00 5.355225e-03 4.066197e+00 9.946591e-01
4.4600000e+00 5.356266e-03 4.066470e+00 9.946581e-01
4.4700000e+00 5.357309e-03 4.066743e+00 9.946570e-01
4.4800000e+00 5.358354e-03 4.067016e+00 9.946560e-01
4.4900000e+00 5.359401e-03 4.067290e+00 9.946549e-01
4.5000000e+00 5.360449e-03 4.067564e+00 9.946539e-01
4.5100000e+00 5.361499e-03 4.067839e+00 9.946528e-01
4.5200000e+00 5.362551e-03 4.068114e+00 9.946518e-01
4.5300000e+00 5.363604e-03 4.068390e+00 9.946508e-01
4.5400000e+00 5.364659e-03 4.068666e+00 9.946497e-01
4.5500000e+00 5.365716e-03 4.068942e+00 9.946487e-01
4.5600000e+00 5.366775e-03 4.069219e+00 9.946476e-01
4.5700000e+00 5.367835e-03 4.069497e+00 9.946465e-01
4.5800000e+00 5.368897e-03 4.069774e+00 9.946455e-01
4.5900000e+00 5.369961e-03 4.070053e+00 9.946444e-01
4.6000000e+00 5.371026e-03 4.070331e+00 9.946434e-01
4.6100000e+00 5.372093e-03 4.070611e+00 9.946423e-01
4.6200000e+00 5.373162e-03 4.070890e+00 9.946412e-01
4.6300000e+00 5.374233e-03 4.071170e+00 9.946402e-01
4.6400000e+00 5.375306e-03 4.071451e+00 9.946391e-01
4.6500000e+00 5.376380e-03 4.071732e+00 9.946380e-01
4.6600000e+00 5.377456e-03 4.072013e+00 9.946370e-01
4.6700000e+00 5.378534e-03 4.072295e+00 9.946359e-01
4.6800000e+00 5.379614e-03 4.072578e+00 9.946348e-01
4.6900000e+00 5.380695e-03 4.072861e+00 9.946338e-01
4.7000000e+00 5.381779e-03 4.073144e+00 9.946327e-01
4.7100000e+00 5.382864e-03 4.073428e+00 9.946316e-01
4.7200000e+00 5.383951e-03 4.073712e+00 9.946305e-01
4.7300000e+00 5.385040e-03 4.073997e+00 9.946294e-01
4.7400000e+00 5.386130e-03 4.074282e+00 9.946283e-01
4.7500000e+00 5.387223e-03 4.074568e+00 9.946273e-01
4.7600000e+00 5.388317e-03 4.074854e+00 9.946262e-01
4.7700000e+00 5.389413e-03 4.075141e+00 9.946251e-01
4.7800000e+00 5.390511e-03 4.075428e+00 9.946240e-01
4.7900000e+00 5.391611e-03 4.075716e+00 9.946229e-01
4.8000000e+00 5.392713e-03 4.076004e+00 9.946218e-01
4.8100000e+00 5.393817e-03 4.076292e+00 9.946207e-01
4.8200000e+00 5.394922e-03 4.076582e+00 9.946196e-01
4.8300000e+00 5.396029e-03 4.076871e+00 9.946185e-01
4.8400000e+00 5.397139e-03 4.077161e+00 9.946174e-01
4.8500000e+00 5.398250e-03 4.077452e+00 9.946163e-01
4.8600000e+00 5.399363e-03 4.077743e+00 9.946152e-01
4.8700000e+00 5.400477e-03 4.078034e+00 9.946141e-01
4.8800000e+00 5.401594e-03 4.078326e+00 9.946130e-01
4.8900000e+00 5.402713e-03 4.078619e+00 9.946119e-01
4.9000000e+00 5.403833e-03 4.078912e+00 9.946107e-01
4.9100000e+00 5.404955e-03 4.079205e+00 9.946096e-01
4.9200000e+00 5.406080e-03 4.079499e+00 9.946085e-01
4.9300000e+00 5.407206e-03 4.079794e+00 9.946074e-01
4.9400000e+00 5.408334e-03 4.080089e+00 9.946063e-01
4.9500000e+00 5.409464e-03 4.080384e+00 9.946051e-01
4.9600000e+00 5.410595e-03 4.080680e+00 9.946040e-01
4.9700000e+00 5.411729e-03 4.080976e+00 9.946029e-01
4.9800000e+00 5.412865e-03 4.081273e+00 9.946018e-01
4.9900000e+00 5.414002e-03 4.081571e+00 9.946006e-01
5.0000000e+00 5.415141e-03 4.081869e+00 9.945995e-01
5.0100000e+00 5.416282e-03 4.082167e+00 9.945984e-01
5.0200000e+00 5.417425e-03 4.082466e+00 9.945972e-01
5.0300000e+00 5.418570e-03 4.082765e+00 9.945961e-01
5.0400000e+00 5.419716e-03 4.083065e+00 9.945949e-01
5.0500000e+00 5.420865e-03 4.083365e+00 9.945938e-01
5.0600000e+00 5.422015e-03 4.083666e+00 9.945927e-01
5.0700000e+00 5.423167e-03 4.083967e+00 9.945915e-01
5.0800000e+00 5.424321e-03 4.084269e+00 9.945904e-01
5.0900000e+00 5.425477e-03 4.084571e+00 9.945892e-01
5.1000000e+00 5.426635e-03 4.084874e+00 9.945881e-01
5.1100000e+00 5.427795e-03 4.085177e+00 9.945869e-01
5.1200000e+00 5.428956e-03 4.085480e+00 9.945858e-01
5.1300000e+00 5.430120e-03 4.085785e+00 9.945846e-01
5.1400000e+00 5.431285e-03 4.086089e+00 9.945834e-01
5.1500000e+00 5.432452e-03 4.086394e+00 9.945823e-01
5.1600000e+00 5.433621e-03 4.086700e+00 9.945811e-01
5.1700000e+00 5.434792e-03 4.087006e+00 9.945800e-01
5.1800000e+00 5.435964e-03 4.087312e+00 9.945788e-01
5.1900000e+00 5.437138e-03 4.087619e+00 9.945776e-01
5.2000000e+00 5.438314e-03 4.087927e+00 9.945764e-01
5.2100000e+00 5.439492e-03 4.088235e+00 9.945753e-01
5.2200000e+00 5.440672e-03 4.088543e+00 9.945741e-01
5.2300000e+00 5.441853e-03 4.088852e+00 9.945729e-01
5.2400000e+00 5.443037e-03 4.089161e+00 9.945717e-01
5.2500000e+00 5.444222e-03 4.089471e+00 9.945706e-01
5.2600000e+00 5.445408e-03 4.089781e+00 9.945694e-01
5.2700000e+00 5.446597e-03 4.090092e+00 9.945682e-01
5.2800000e+00 5.447787e-03 4.090403e+00 9.945670e-01
5.2900000e+00 5.448979e-03 4.090714e+00 9.945658e-01
5.3000000e+00 5.450173e-03 4.091026e+00 9.945647e-01
5.3100000e+00 5.451369e-03 4.091339e+00 9.945635e-01
5.3200000e+00 5.452566e-03 4.091652e+00 9.945623e-01
5.3300000e+00 5.453765e-03 4.091965e+00 9.945611e-01
5.3400000e+00 5.454966e-03 4.092279e+00 9.945599e-01
5.3500000e+00 5.456168e-03 4.092593e+00 9.945587e-01
5.3600000e+00 5.457373e-03 4.092908e+00 9.945575e-01
5.3700000e+00 5.458579e-03 4.093223e+00 9.945563e-01
5.3800000e+00 5.459786e-03 4.093538e+00 9.945551e-01
5.3900000e+00 5.460996e-03 4.093855e+00 9.945539e-01
5.4000000e+00 5.462207e-03 4.094171e+00 9.945527e-01
5.4100000e+00 5.463420e-03 4.094488e+00 9.945515e-01
5.4200000e+00 5.464634e-03 4.094805e+00 9.945503e-01
5.4300000e+00 5.465850e-03 4.095123e+00 9.945491e-01
5.4400000e+00 5.467069e-03 4.095441e+00 9.945478e-01
5.4500000e+00 5.468288e-03 4.095760e+00 9.945466e-01
5.4600000e+00 5.469510e-03 4.096079e+00 9.945454e-01
5.4700000e+00 5.470734e-03 4.096399e+00 9.945442e-01
5.4800000e+00 5.471959e-03 4.096719e+00 9.945430e-01
5.4900000e+00 5.473187e-03 4.097040e+00 9.945418e-01
5.5000000e+00 5.474417e-03 4.097361e+00 9.945405e-01
5.5100000e+00 5.475648e-03 4.097683e+00 9.945393e-01
5.5200000e+00 5.476883e-03 4.098005e+00 9.945381e-01
5.5300000e+00 5.478119e-03 4.098328e+00 9.945369e-01
5.5400000e+00 5.479359e-03 4.098651e+00 9.945356e-01
5.5500000e+00 5.480602e-03 4.098976e+00 9.945344e-01
5.5600000e+00 5.481848e-03 4.099301e+00 9.945331e-01
5.5700000e+00 5.483098e-03 4.099627e+00 9.945319e-01
5.5800000e+00 5.484353e-03 4.099954e+00 9.945307e-01
5.5900000e+00 5.485613e-03 4.100283e+00 9.945294e-01
5.6000000e+00 5.486877e-03 4.100612e+00 9.945281e-01
5.6100000e+00 5.488143e-03 4.100942e+00 9.945269e-01
5.6200000e+00 5.489407e-03 4.101271e+00 9.945256e-01
5.6300000e+00 5.490663e-03 4.101599e+00 9.945244e-01
5.6400000e+00 5.491913e-03 4.101926e+00 9.945231e-01
5.6500000e+00 5.493161e-03 4.102252e+00 9.945219e-01
5.6600000e+00 5.494415e-03 4.102579e+00 9.945207e-01
5.6700000e+00 5.495676e-03 4.102908e+00 9.945194e-01
5.6800000e+00 5.496944e-03 4.103239e+00 9.945181e-01
5.6900000e+00 5.498213e-03 4.103570e+00 9.945169e-01
5.7000000e+00 5.499474e-03 4.103899e+00 9.945156e-01
5.7100000e+00 5.500717e-03 4.104225e+00 9.945144e-01
5.7200000e+00 5.501945e-03 4.104547e+00 9.945132e-01
5.7300000e+00 5.503168e-03 4.104868e+00 9.945119e-01
5.7400000e+00 5.504394e-03 4.105190e+00 9.945107e-01
5.7500000e+00 5.505625e-03 4.105513e+00 9.945095e-01
5.7600000e+00 5.506862e-03 4.105837e+00 9.945083e-01
5.7700000e+00 5.508105e-03 4.106163e+00 9.945070e-01
5.7800000e+00 5.509353e-03 4.106490e+00 9.945058e-01
5.7900000e+00 5.510605e-03 4.106818e+00 9.945046e-01
5.8000000e+00 5.511861e-03 4.107146e+00 9.945033e-01
5.8100000e+00 5.513120e-03 4.107476e+00 9.945020e-01
5.8200000e+00 5.514381e-03 4.107806e+00 9.945008e-01
5.8300000e+00 5.515646e-03 4.108137e+00 9.944995e-01
5.8400000e+00 5.516912e-03 4.108468e+00 9.944983e-01
5.8500000e+00 5.518181e-03 4.108800e+00 9.944970e-01
5.8600000e+00 5.519451e-03 4.109132e+00 9.944958e-01
5.8700000e+00 5.520724e-03 4.109465e+00 9.944945e-01
5.8800000e+00 5.521998e-03 4.109798e+00 9.944932e-01
5.8900000e+00 5.523274e-03 4.110132e+00 9.944920e-01
5.9000000e+00 5.524552e-03 4.110466e+00 9.944907e-01
5.9100000e+00 5.525832e-03 4.110801e+00 9.944894e-01
5.9200000e+00 5.527113e-03 4.111136e+00 9.944881e-01
5.9300000e+00 5.528395e-03 4.111471e+00 9.944869e-01
5.9400000e+00 5.529680e-03 4.111807e+00 9.944856e-01
5.9500000e+00 5.530966e-03 4.112143e+00 9.944843e-01
5.9600000e+00 5.532253e-03 4.112480e+00 9.944830e-01
5.9700000e+00 5.533542e-03 4.112817e+00 9.944817e-01
5.9800000e+00 5.534833e-03 4.113154e+00 9.944805e-01
5.9900000e+00 5.536125e-03 4.113492e+00 9.944792e-01
6.0000000e+00 5.537419e-03 4.113830e+00 9.944779e-01
6.0100000e+00 5.538715e-03 4.114169e+00 9.944766e-01
6.0200000e+00 5.540012e-03 4.114508e+00 9.944753e-01
6.0300000e+00 5.541311e-03 4.114848e+00 9.944740e-01
6.0400000e+00 5.542611e-03 4.115188e+00 9.944727e-01
6.0500000e+00 5.543913e-03 4.115528e+00 9.944714e-01
6.0600000e+00 5.545216e-03 4.115869e+00 9.944701e-01
6.0700000e+00 5.546521e-03 4.116210e+00 9.944688e-01
6.0800000e+00 5.547828e-03 4.116552e+00 9.944675e-01
6.0900000e+00 5.549137e-03 4.116894e+00 9.944662e-01
6.1000000e+00 5.550447e-03 4.117236e+00 9.944649e-01
6.1100000e+00 5.551759e-03 4.117579e+00 9.944636e-01
6.1200000e+00 5.553072e-03 4.117922e+00 9.944623e-01
6.1300000e+00 5.554387e-03 4.118266e+00 9.944610e-01
6.1400000e+00 5.555704e-03 4.118610e+00 9.944597e-01
6.1500000e+00 5.557023e-03 4.118955e+00 9.944584e-01
6.1600000e+00 5.558343e-03 4.119300e+00 9.944571e-01
6.1700000e+00 5.559665e-03 4.119646e+00 9.944558e-01
6.1800000e+00 5.560989e-03 4.119992e+00 9.944544e-01
6.1900000e+00 5.562314e-03 4.120338e+00 9.944531e-01
6.2000000e+00 5.563642e-03 4.120685e+00 9.944518e-01
6.2100000e+00 5.564971e-03 4.121033e+00 9.944505e-01
6.2200000e+00 5.566301e-03 4.121381e+00 9.944492e-01
6.2300000e+00 5.567634e-03 4.121729e+00 9.944478e-01
6.2400000e+00 5.568969e-03 4.122078e+00 9.944465e-01
6.2500000e+00 5.570305e-03 4.122427e+00 9.944452e-01
6.2600000e+00 5.571643e-03 4.122777e+00 9.944438e-01
6.2700000e+00 5.572983e-03 4.123127e+00 9.944425e-01
6.2800000e+00 5.574325e-03 4.123478e+00 9.944412e-01
6.2900000e+00 5.575669e-03 4.123829e+00 9.944398e-01
6.3000000e+00 5.577014e-03 4.124181e+00 9.944385e-01
6.3100000e+00 5.578362e-03 4.124533e+00 9.944372e-01
6.3200000e+00 5.579712e-03 4.124886e+00 9.944358e-01
6.3300000e+00 5.581063e-03 4.125239e+00 9.944345e-01
6.3400000e+00 5.582416e-03 4.125593e+00 9.944331e-01
6.3500000e+00 5.583772e-03 4.125947e+00 9.944318e-01
6.3600000e+00 5.585129e-03 4.126302e+00 9.944304e-01
6.3700000e+00 5.586489e-03 4.126657e+00 9.944291e-01
6.3800000e+00 5.587850e-03 4.127013e+00 9.944277e-01
6.3900000e+00 5.589213e-03 4.127369e+00 9.944264e-01
6.4000000e+00 5.590579e-03 4.127726e+00 9.944250e-01
6.4100000e+00 5.591946e-03 4.128083e+00 9.944237e-01
6.4200000e+00 5.593316e-03 4.128441e+00 9.944223e-01
6.4300000e+00 5.594687e-03 4.128800e+00 9.944209e-01
6.4400000e+00 5.596061e-03 4.129159e+00 9.944196e-01
6.4500000e+00 5.597436e-03 4.129518e+00 9.944182e-01
6.4600000e+00 5.598814e-03 4.129878e+00 9.944168e-01
6.4700000e+00 5.600194e-03 4.130239e+00 9.944155e-01
6.4800000e+00 5.601576e-03 4.130600e+00 9.944141e-01
6.4900000e+00 5.602960e-03 4.130962e+00 9.944127e-01
6.5000000e+00 5.604346e-03 4.131324e+00 9.944113e-01
6.5100000e+00 5.605734e-03 4.131687e+00 9.944099e-01
6.5200000e+00 5.607125e-03 4.132050e+00 9.944086e-01
6.5300000e+00 5.608518e-03 4.132414e+00 9.944072e-01
6.5400000e+00 5.609912e-03 4.132779e+00 9.944058e-01
6.5500000e+00 5.611310e-03 4.133144e+00 9.944044e-01
6.5600000e+00 5.612709e-03 4.133510e+00 9.944030e-01
6.5700000e+00 5.614110e-03 4.133876e+00 9.944016e-01
6.5800000e+00 5.615514e-03 4.134243e+00 9.944002e-01
6.5900000e+00 5.616920e-03 4.134610e+00 9.943988e-01
6.6000000e+00 5.618329e-03 4.134978e+00 9.943974e-01
6.6100000e+00 5.619739e-03 4.135347e+00 9.943960e-01
6.6200000e+00 5.621152e-03 4.135716e+00 9.943946e-01
6.6300000e+00 5.622567e-03 4.136086e+00 9.943932e-01
6.6400000e+00 5.623985e-03 4.136456e+00 9.943918e-01
6.6500000e+00 5.625404e-03 4.136827e+00 9.943904e-01
6.6600000e+00 5.626826e-03 4.137199e+00 9.943890e-01
6.6700000e+00 5.628251e-03 4.137571e+00 9.943876e-01
6.6800000e+00 5.629678e-03 4.137944e+00 9.943861e-01
6.6900000e+00 5.631107e-03 4.138317e+00 9.943847e-01
6.7000000e+00 5.632538e-03 4.138691e+00 9.943833e-01
6.7100000e+00 5.633972e-03 4.139066e+00 9.943819e-01
6.7200000e+00 5.635408e-03 4.139441e+00 9.943804e-01
6.7300000e+00 5.636847e-03 4.139817e+00 9.943790e-01
6.7400000e+00 5.638288e-03 4.140194e+00 9.943776e-01
6.7500000e+00 5.639731e-03 4.140571e+00 9.943761e-01
6.7600000e+00 5.641177e-03 4.140949e+00 9.943747e-01
6.7700000e+00 5.642625e-03 4.141327e+00 9.943733e-01
6.7800000e+00 5.644076e-03 4.141707e+00 9.943718e-01
6.7900000e+00 5.645529e-03 4.142086e+00 9.943704e-01
6.8000000e+00 5.646985e-03 4.142467e+00 9.943689e-01
6.8100000e+00 5.648443e-03 4.142848e+00 9.943675e-01
6.8200000e+00 5.649904e-03 4.143229e+00 9.943660e-01
6.8300000e+00 5.651367e-03 4.143612e+00 9.943646e-01
6.8400000e+00 5.652832e-03 4.143995e+00 9.943631e-01
6.8500000e+00 5.654301e-03 4.144378e+00 9.943617e-01
6.8600000e+00 5.655771e-03 4.144763e+00 9.943602e-01
6.8700000e+00 5.657244e-03 4.145148e+00 9.943587e-01
6.8800000e+00 5.658720e-03 4.145533e+00 9.943573e-01
6.8900000e+00 5.660198e-03 4.145920e+00 9.943558e-01
6.9000000e+00 5.661679e-03 4.146307e+00 9.943543e-01
6.9100000e+00 5.663162e-03 4.146694e+00 9.943528e-01
6.9200000e+00 5.664648e-03 4.147082e+00 9.943514e-01
6.9300000e+00 5.666137e-03 4.147471e+00 9.943499e-01
6.9400000e+00 5.667628e-03 4.147861e+00 9.943484e-01
6.9500000e+00 5.669122e-03 4.148251e+00 9.943469e-01
6.9600000e+00 5.670618e-03 4.148642e+00 9.943454e-01
6.9700000e+00 5.672117e-03 4.149034e+00 9.943439e-01
6.9800000e+00 5.673618e-03 4.149426e+00 9.943424e-01
6.9900000e+00 5.675122e-03 4.149820e+00 9.943410e-01
7.0000000e+00 5.676629e-03 4.150213e+00 9.943395e-01
7.0100000e+00 5.678138e-03 4.150608e+00 9.943380e-01
7.0200000e+00 5.679650e-03 4.151003e+00 9.943364e-01
7.0300000e+00 5.681165e-03 4.151399e+00 9.943349e-01
7.0400000e+00 5.682683e-03 4.151795e+00 9.943334e-01
7.0500000e+00 5.684203e-03 4.152192e+00 9.943319e-01
7.0600000e+00 5.685725e-03 4.152590e+00 9.943304e-01
7.0700000e+00 5.687251e-03 4.152989e+00 9.943289e-01
7.0800000e+00 5.688779e-03 4.153388e+00 9.943274e-01
7.0900000e+00 5.690310e-03 4.153788e+00 9.943258e-01
7.1000000e+00 5.691843e-03 4.154189e+00 9.943243e-01
7.1100000e+00 5.693380e-03 4.154591e+00 9.943228e-01
7.1200000e+00 5.694919e-03 4.154993e+00 9.943213e-01
7.1300000e+00 5.696460e-03 4.155396e+00 9.943197e-01
7.1400000e+00 5.698005e-03 4.155800e+00 9.943182e-01
7.1500000e+00 5.699552e-03 4.156204e+00 9.943167e-01
7.1600000e+00 5.701102e-03 4.156609e+00 9.943151e-01
7.1700000e+00 5.702655e-03 4.157015e+00 9.943136e-01
7.1800000e+00 5.704211e-03 4.157421e+00 9.943120e-01
7.1900000e+00 5.705769e-03 4.157829e+00 9.943105e-01
7.2000000e+00 5.707330e-03 4.158237e+00 9.943089e-01
7.2100000e+00 5.708894e-03 4.158645e+00 9.943074e-01
7.2200000e+00 5.710461e-03 4.159055e+00 9.943058e-01
7.2300000e+00 5.712031e-03 4.159465e+00 9.943043e-01
7.2400000e+00 5.713603e-03 4.159876e+00 9.943027e-01
7.2500000e+00 5.715178e-03 4.160288e+00 9.943011e-01
7.2600000e+00 5.716757e-03 4.160700e+00 9.942996e-01
7.2700000e+00 5.718337e-03 4.161113e+00 9.942980e-01
7.2800000e+00 5.719921e-03 4.161527e+00 9.942964e-01
7.2900000e+00 5.721507e-03 4.161942e+00 9.942948e-01
7.3000000e+00 5.723097e-03 4.162357e+00 9.942932e-01
7.3100000e+00 5.724689e-03 4.162774e+00 9.942917e-01
7.3200000e+00 5.726284e-03 4.163191e+00 9.942901e-01
7.3300000e+00 5.727882e-03 4.163608e+00 9.942885e-01
7.3400000e+00 5.729483e-03 4.164027e+00 9.942869e-01
7.3500000e+00 5.731087e-03 4.164446e+00 9.942853e-01
7.3600000e+00 5.732693e-03 4.164866e+00 9.942837e-01
7.3700000e+00 5.734303e-03 4.165287e+00 9.942821e-01
7.3800000e+00 5.735916e-03 4.165708e+00 9.942805e-01
7.3900000e+00 5.737531e-03 4.166130e+00 9.942789e-01
7.4000000e+00 5.739150e-03 4.166553e+00 9.942773e-01
7.4100000e+00 5.740771e-03 4.166977e+00 9.942757e-01
7.4200000e+00 5.742395e-03 4.167402e+00 9.942741e-01
7.4300000e+00 5.744022e-03 4.167827e+00 9.942724e-01
7.4400000e+00 5.745653e-03 4.168253e+00 9.942708e-01
7.4500000e+00 5.747286e-03 4.168680e+00 9.942692e-01
7.4600000e+00 5.748922e-03 4.169108e+00 9.942676e-01
7.4700000e+00 5.750561e-03 4.169536e+00 9.942659e-01
7.4800000e+00 5.752203e-03 4.169966e+00 9.942643e-01
7.4900000e+00 5.753848e-03 4.170396e+00 9.942627e-01
7.5000000e+00 5.755496e-03 4.170827e+00 9.942610e-01
7.5100000e+00 5.757147e-03 4.171258e+00 9.942594e-01
7.5200000e+00 5.758801e-03 4.171691e+00 9.942577e-01
7.5300000e+00 5.760459e-03 4.172124e+00 9.942561e-01
7.5400000e+00 5.762119e-03 4.172558e+00 9.942545e-01
7.5500000e+00 5.763782e-03 4.172993e+00 9.942528e-01
7.5600000e+00 5.765448e-03 4.173428e+00 9.942511e-01
7.5700000e+00 5.767117e-03 4.173865e+00 9.942495e-01
7.5800000e+00 5.768789e-03 4.174302e+00 9.942478e-01
7.5900000e+00 5.770465e-03 4.174740e+00 9.942462e-01
7.6000000e+00 5.772143e-03 4.175178e+00 9.942445e-01
7.6100000e+00 5.773825e-03 4.175618e+00 9.942428e-01
7.6200000e+00 5.775509e-03 4.176058e+00 9.942411e-01
7.6300000e+00 5.777197e-03 4.176500e+00 9.942395e-01
7.6400000e+00 5.778887e-03 4.176942e+00 9.942378e-01
7.6500000e+00 5.780581e-03 4.177385e+00 9.942361e-01
7.6600000e+00 5.782278e-03 4.177828e+00 9.942344e-01
7.6700000e+00 5.783978e-03 4.178273e+00 9.942327e-01
7.6800000e+00 5.785681e-03 4.178718e+00 9.942310e-01
7.6900000e+00 5.787387e-03 4.179164e+00 9.942293e-01
7.7000000e+00 5.789096e-03 4.179611e+00 9.942276e-01
7.7100000e+00 5.790809e-03 4.180059e+00 9.942259e-01
7.7200000e+00 5.792524e-03 4.180507e+00 9.942242e-01
7.7300000e+00 5.794243e-03 4.180957e+00 9.942225e-01
7.7400000e+00 5.795965e-03 4.181407e+00 9.942208e-01
7.7500000e+00 5.797690e-03 4.181858e+00 9.942191e-01
7.7600000e+00 5.799418e-03 4.182310e+00 9.942174e-01
7.7700000e+00 5.801149e-03 4.182762e+00 9.942156e-01
7.7800000e+00 5.802883e-03 4.183216e+00 9.942139e-01
7.7900000e+00 5.804621e-03 4.183670e+00 9.942122e-01
7.8000000e+00 5.806362e-03 4.184125e+00 9.942105e-01
7.8100000e+00 5.808106e-03 4.184581e+00 9.942087e-01
7.8200000e+00 5.809853e-03 4.185038e+00 9.942070e-01
7.8300000e+00 5.811603e-03 4.185496e+00 9.942053e-01
7.8400000e+00 5.813356e-03 4.185955e+00 9.942035e-01
7.8500000e+00 5.815113e-03 4.186414e+00 9.942018e-01
7.8600000e+00 5.816873e-03 4.186874e+00 9.942000e-01
7.8700000e+00 5.818636e-03 4.187335e+00 9.941983e-01
7.8800000e+00 5.820402e-03 4.187797e+00 9.941965e-01
7.8900000e+00 5.822172e-03 4.188260e+00 9.941947e-01
7.9000000e+00 5.823945e-03 4.188724e+00 9.941930e-01
7.9100000e+00 5.825721e-03 4.189188e+00 9.941912e-01
7.9200000e+00 5.827500e-03 4.189653e+00 9.941894e-01
7.9300000e+00 5.829283e-03 4.190120e+00 9.941877e-01
7.9400000e+00 5.831068e-03 4.190587e+00 9.941859e-01
7.9500000e+00 5.832857e-03 4.191054e+00 9.941841e-01
7.9600000e+00 5.834650e-03 4.191523e+00 9.941823e-01
7.9700000e+00 5.836445e-03 4.191993e+00 9.941806e-01
7.9800000e+00 5.838244e-03 4.192463e+00 9.941788e-01
7.9900000e+00 5.840046e-03 4.192935e+00 9.941770e-01
8.0000000e+00 5.841851e-03 4.193407e+00 9.941752e-01
8.0100000e+00 5.843660e-03 4.193880e+00 9.941734e-01
8.0200000e+00 5.845472e-03 4.194354e+00 9.941716e-01
8.0300000e+00 5.847287e-03 4.194828e+00 9.941698e-01
8.0400000e+00 5.849106e-03 4.195304e+00 9.941680e-01
8.0500000e+00 5.850928e-03 4.195781e+00 9.941662e-01
8.0600000e+00 5.852753e-03 4.196258e+00 9.941643e-01
8.0700000e+00 5.854581e-03 4.196736e+00 9.941625e-01
8.0800000e+00 5.856413e-03 4.197215e+00 9.941607e-01
8.0900000e+00 5.858248e-03 4.197695e+00 9.941589e-01
8.1000000e+00 5.860087e-03 4.198176e+00 9.941570e-01
8.1100000e+00 5.861929e-03 4.198658e+00 9.941552e-01
8.1200000e+00 5.863774e-03 4.199141e+00 9.941534e-01
8.1300000e+00 5.865622e-03 4.199624e+00 9.941515e-01
8.1400000e+00 5.867474e-03 4.200109e+00 9.941497e-01
8.1500000e+00 5.869329e-03 4.200594e+00 9.941479e-01
8.1600000e+00 5.871187e-03 4.201080e+00 9.941460e-01
8.1700000e+00 5.873049e-03 4.201567e+00 9.941442e-01
8.1800000e+00 5.874914e-03 4.202055e+00 9.941423e-01
8.1900000e+00 5.876782e-03 4.202544e+00 9.941405e-01
8.2000000e+00 5.878654e-03 4.203033e+00 9.941386e-01
8.2100000e+00 5.880529e-03 4.203524e+00 9.941367e-01
8.2200000e+00 5.882408e-03 4.204015e+00 9.941349e-01
8.2300000e+00 5.884290e-03 4.204508e+00 9.941330e-01
8.2400000e+00 5.886175e-03 4.205001e+00 9.941311e-01
8.2500000e+00 5.888064e-03 4.205495e+00 9.941292e-01
8.2600000e+00 5.889956e-03 4.205990e+00 9.941274e-01
8.2700000e+00 5.891851e-03 4.206486e+00 9.941255e-01
8.2800000e+00 5.893750e-03 4.206983e+00 9.941236e-01
8.2900000e+00 5.895653e-03 4.207480e+00 9.941217e-01
8.3000000e+00 5.897558e-03 4.207979e+00 9.941198e-01
8.3100000e+00 5.899467e-03 4.208478e+00 9.941179e-01
8.3200000e+00 5.901380e-03 4.208979e+00 9.941160e-01
8.3300000e+00 5.903296e-03 4.209480e+00 9.941141e-01
8.3400000e+00 5.905215e-03 4.209982e+00 9.941122e-01
8.3500000e+00 5.907138e-03 4.210485e+00 9.941103e-01
8.3600000e+00 5.909064e-03 4.210989e+00 9.941084e-01
8.3700000e+00 5.910994e-03 4.211494e+00 9.941064e-01
8.3800000e+00 5.912927e-03 4.212000e+00 9.941045e-01
8.3900000e+00 5.914863e-03 4.212507e+00 9.941026e-01
8.4000000e+00 5.916803e-03 4.213014e+00 9.941007e-01
8.4100000e+00 5.918747e-03 4.213523e+00 9.940987e-01
8.4200000e+00 5.920694e-03 4.214032e+00 9.940968e-01
8.4300000e+00 5.922644e-03 4.214542e+00 9.940949e-01
8.4400000e+00 5.924598e-03 4.215054e+00 9.940929e-01
8.4500000e+00 5.926556e-03 4.215566e+00 9.940910e-01
8.4600000e+00 5.928517e-03 4.216079e+00 9.940890e-01
8.4700000e+00 5.930481e-03 4.216593e+00 9.940871e-01
